timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,1.875
0.016000000000000014,0.0,0.0,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,1.891
0.03200000000000003,0.0,0.0,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,1.907
0.04699999999999993,0.0,0.056491734026901705,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,1.922
0.06299999999999994,0.0,0.027315130821947902,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,1.938
0.07899999999999996,0.0,0.025168802998587703,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,1.954
0.09400000000000008,0.0,0.0643480085224486,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,1.969
0.1100000000000001,0.0,0.03305619491929,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,1.985
0.125,0.0,0.010858083545173397,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.0
0.14100000000000001,0.0,0.0,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.016
0.15700000000000003,0.0,0.0456356960140792,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.032
0.17200000000000015,0.0,0.0462031194814472,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.047
0.18800000000000017,0.0,0.0454215381628488,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.063
0.20400000000000018,0.0,0.07442234772732101,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.079
0.21899999999999986,0.0,0.07784506051630641,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.094
0.23499999999999988,0.0,0.0747225817678388,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.11
0.25,0.0,0.0,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.125
0.266,0.0,0.020964715158844602,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.141
0.28200000000000003,0.0,0.0629253087387039,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.157
0.29700000000000015,0.0,0.0625099783006769,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.172
0.31300000000000017,0.0,0.060336348058642804,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.188
0.3290000000000002,0.0,0.0,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.204
0.34399999999999986,0.0,0.025041451566683703,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.219
0.3599999999999999,0.0,0.08991182529634051,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.235
0.375,0.0,0.0,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.25
0.391,0.0,0.0,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.266
0.40700000000000003,0.0,0.0,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.282
0.42200000000000015,0.0,0.018923399904362204,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.297
0.43800000000000017,0.0,0.020470575135056703,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.313
0.4540000000000002,0.0,0.0339993598695412,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.329
0.46899999999999986,0.0,0.0343531561777394,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.344
0.4849999999999999,0.0,0.031557897184409,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.36
0.5,0.0,0.0,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.375
0.516,0.0,0.0,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.391
0.532,0.0,0.0749219327427887,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.407
0.5470000000000002,0.0,0.026065588822394896,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.422
0.5630000000000002,0.0,0.019647058619831397,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.438
0.5790000000000002,0.0,0.0921686288343882,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.454
0.5939999999999999,0.0,0.0296024502234846,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.469
0.6099999999999999,0.0,0.0900436097341473,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.485
0.625,0.0,0.0920037633805508,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.5
0.641,0.0,0.0977392747422812,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.516
0.657,0.0,0.04876032476845949,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.532
0.6720000000000002,0.0,0.05400401264914379,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.547
0.6880000000000002,0.0,0.0882943238402324,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.563
0.7040000000000002,0.0,0.029714208264098003,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.579
0.7189999999999999,0.0,0.028035914520785403,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.594
0.7349999999999999,0.0,0.0321327906551263,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.61
0.75,0.0,0.038922936122176705,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.625
0.766,0.0,0.040596754687105704,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.641
0.782,0.0,0.0400647588636006,0.0,0.0,down,down,down,down,0.0370474526071975,0.000941966577832,0.0,3.641777881698199e-05,2.657
